Sensor Index,Sensor ID,Time Since PowerOn,Real time clock,temperature,pressure,humidity,gas_resistance,Heater Profile Step Index,Scanning Mode Enabled,Scanning Cycle Index,Label Tag,Error Code,label
1,479990353,222327,1722344922,36.455235,967.848022,15.358846,14668.805664,2,1,1,0,0,normal
7,480006511,223047,1722344922,37.133713,968.268738,14.275096,5684.846191,2,1,1,0,0,normal
4,479999071,223245,1722344923,37.343403,967.584351,14.4564,5684.846191,2,1,1,0,0,normal
6,480008288,223400,1722344923,37.069805,968.603821,14.730425,5684.846191,2,1,1,0,0,normal
3,479999824,223463,1722344923,36.807861,967.716797,14.525681,5684.846191,2,1,1,0,0,normal
5,480020830,223471,1722344923,37.512829,968.204651,14.896073,5684.846191,2,1,1,0,0,normal
0,480007249,225959,1722344925,36.145527,967.452148,15.602028,10781.670898,3,1,1,0,0,normal
2,480026197,226103,1722344925,36.487907,967.496216,14.862094,11026.87793,3,1,1,0,0,normal
1,479990353,226387,1722344926,36.166428,967.844055,15.51078,15670.911133,3,1,1,0,0,normal
0,480007249,226659,1722344926,36.820366,967.438416,15.677533,5684.846191,4,1,1,0,0,normal
2,480026197,226803,1722344926,37.155312,967.452454,14.784268,5690.912109,4,1,1,0,0,normal
1,479990353,227087,1722344926,36.864586,967.794495,15.612576,6771.053711,4,1,1,0,0,normal
7,480006511,227247,1722344927,36.867271,968.220886,14.403125,5684.846191,3,1,1,0,0,normal
4,479999071,227305,1722344927,37.033787,967.56073,14.638099,5885.598633,3,1,1,0,0,normal
0,480007249,227359,1722344927,37.031097,967.456055,15.688507,5684.846191,5,1,1,0,0,normal
6,480008288,227460,1722344927,36.780121,968.592468,14.988787,5684.846191,3,1,1,0,0,normal
2,480026197,227503,1722344927,37.384422,967.471252,14.725009,5908.419434,5,1,1,0,0,normal
3,479999824,227663,1722344927,36.462315,967.727966,14.674697,5684.846191,3,1,1,0,0,normal
5,480020830,227671,1722344927,37.220802,968.180786,15.032539,5684.846191,3,1,1,0,0,normal
1,479990353,227787,1722344927,37.098148,967.80304,15.634838,6920.415039,5,1,1,0,0,normal
7,480006511,227947,1722344927,37.577782,968.232605,14.508065,5684.846191,4,1,1,0,0,normal
4,479999071,228005,1722344927,37.762882,967.612,14.678962,5684.846191,4,1,1,0,0,normal
0,480007249,228059,1722344927,37.116394,967.463806,15.642185,5684.846191,6,1,1,0,0,normal
6,480008288,228160,1722344928,37.525749,968.571045,15.127498,5684.846191,4,1,1,0,0,normal
2,480026197,228203,1722344928,37.493996,967.48407,14.795988,6015.037598,6,1,1,0,0,normal
3,479999824,228363,1722344928,37.141068,967.70575,14.758365,5684.846191,4,1,1,0,0,normal
5,480020830,228371,1722344928,37.902199,968.13446,15.097133,5684.846191,4,1,1,0,0,normal
1,479990353,228487,1722344928,37.208649,967.813599,15.584803,7029.876953,6,1,1,0,0,normal
7,480006511,228647,1722344928,37.792419,968.23407,14.508434,5684.846191,5,1,1,0,0,normal
4,479999071,228705,1722344928,38.000088,967.619507,14.857843,5684.846191,5,1,1,0,0,normal
0,480007249,228759,1722344928,37.555424,967.481018,15.670147,5684.846191,7,1,1,0,0,normal
6,480008288,228860,1722344928,37.762539,968.548584,15.144557,5684.846191,5,1,1,0,0,normal
2,480026197,228903,1722344928,37.942257,967.50116,14.787934,5684.846191,7,1,1,0,0,normal
3,479999824,229063,1722344928,37.375549,967.714722,14.764906,5684.846191,5,1,1,0,0,normal
5,480020830,229071,1722344928,38.137871,968.146301,15.114121,5684.846191,5,1,1,0,0,normal
1,479990353,229187,1722344929,37.708416,967.825989,15.615858,5684.846191,7,1,1,0,0,normal
7,480006511,229347,1722344929,37.89357,968.21521,14.503272,5684.846191,6,1,1,0,0,normal
4,479999071,229405,1722344929,38.104958,967.595886,14.700904,5684.846191,6,1,1,0,0,normal
0,480007249,229459,1722344929,37.741066,967.467468,15.659508,5684.846191,8,1,1,0,0,normal
6,480008288,229560,1722344929,37.873375,968.534668,15.124806,5684.846191,6,1,1,0,0,normal
2,480026197,229605,1722344929,38.153938,967.50708,14.747924,5684.846191,8,1,1,0,0,normal
3,479999824,229763,1722344929,37.494022,967.713867,14.750587,5684.846191,6,1,1,0,0,normal
5,480020830,229771,1722344929,38.237774,968.128662,15.154569,5684.846191,6,1,1,0,0,normal
1,479990353,229889,1722344929,37.919376,967.84613,15.581141,5684.846191,8,1,1,0,0,normal
7,480006511,230047,1722344929,38.377121,968.229065,14.506683,5684.846191,7,1,1,0,0,normal
4,479999071,230105,1722344929,38.591862,967.585266,14.735169,5684.846191,7,1,1,0,0,normal
0,480007249,230175,1722344930,37.843925,967.48645,15.63437,5684.846191,9,1,1,0,0,normal
2,480026197,230190,1722344930,38.270985,967.506775,14.728461,5684.846191,9,1,1,0,0,normal
6,480008288,230260,1722344930,38.354515,968.52594,15.088268,5684.846191,7,1,1,0,0,normal
3,479999824,230475,1722344930,37.955582,967.691162,14.758292,5684.846191,7,1,1,0,0,normal
5,480020830,230479,1722344930,38.737297,968.126831,15.114226,5684.846191,7,1,1,0,0,normal
1,479990353,230625,1722344930,38.034901,967.817871,15.450057,5684.846191,9,1,1,0,0,normal
7,480006511,230771,1722344930,38.589291,968.240784,14.506952,5684.846191,8,1,1,0,0,normal
4,479999071,230814,1722344930,38.816586,967.581543,14.670227,5684.846191,8,1,1,0,0,normal
6,480008288,230960,1722344930,38.58123,968.552612,15.038795,5684.846191,8,1,1,0,0,normal
0,480007249,231055,1722344930,37.941765,967.522644,15.547952,5684.846191,0,1,1,0,0,normal
2,480026197,231060,1722344930,38.363129,967.516174,14.637036,5684.846191,0,1,1,0,0,normal
3,479999824,231189,1722344931,38.192528,967.676392,14.815541,5684.846191,8,1,1,0,0,normal
5,480020830,231194,1722344931,38.96529,968.139282,15.135964,5684.846191,8,1,1,0,0,normal
0,480007249,231338,1722344931,37.447548,967.502563,15.481731,9711.68457,1,1,1,0,0,normal
1,479990353,231343,1722344931,38.140381,967.828735,15.607906,5684.846191,0,1,1,0,0,normal
2,480026197,231347,1722344931,37.894943,967.535339,14.573659,9248.554688,1,1,1,0,0,normal
7,480006511,231488,1722344931,38.710182,968.249207,14.442062,5684.846191,9,1,1,0,0,normal
4,479999071,231533,1722344931,38.956417,967.620972,14.636565,5684.846191,9,1,1,0,0,normal
1,479990353,231633,1722344931,37.61047,967.864136,15.357217,14087.607422,1,1,1,0,0,normal
6,480008288,231688,1722344931,38.704662,968.56781,14.989152,5684.846191,9,1,1,0,0,normal
3,479999824,231900,1722344931,38.330753,967.708984,14.691002,5684.846191,9,1,1,0,0,normal
5,480020830,231915,1722344931,39.103619,968.160828,15.026551,5684.846191,9,1,1,0,0,normal
7,480006511,232202,1722344932,38.791595,968.219116,14.365133,5684.846191,0,1,1,0,0,normal
4,479999071,232395,1722344932,39.068779,967.62262,14.560953,5684.846191,0,1,1,0,0,normal
7,480006511,232482,1722344932,38.27597,968.25177,14.294724,5684.846191,1,1,1,0,0,normal
6,480008288,232539,1722344932,38.800388,968.54425,14.993989,5684.846191,0,1,1,0,0,normal
3,479999824,232626,1722344932,38.441826,967.721375,14.605563,5684.846191,0,1,1,0,0,normal
5,480020830,232630,1722344932,39.211208,968.170349,15.006696,5684.846191,0,1,1,0,0,normal
4,479999071,232675,1722344932,38.561897,967.670593,14.460104,5684.846191,1,1,1,0,0,normal
0,480007249,232759,1722344932,36.514305,967.436462,15.413511,10059.729492,2,1,1,0,0,normal
2,480026197,232764,1722344932,36.908772,967.487061,14.44014,9720.53418,2,1,1,0,0,normal
6,480008288,232819,1722344932,38.215965,968.564331,14.853002,5684.846191,1,1,1,0,0,normal
3,479999824,232909,1722344932,37.960518,967.753967,14.526458,5684.846191,1,1,1,0,0,normal
5,480020830,232913,1722344932,38.706558,968.174805,14.87508,5684.846191,1,1,1,0,0,normal
1,479990353,233043,1722344932,36.603405,967.832764,15.230055,14638.609375,2,1,1,0,0,normal
7,480006511,233888,1722344933,37.313808,968.258179,14.173086,5684.846191,2,1,1,0,0,normal
4,479999071,233935,1722344933,37.523178,967.581909,14.354145,5684.846191,2,1,1,0,0,normal
6,480008288,234079,1722344933,37.248657,968.560242,14.713995,5684.846191,2,1,1,0,0,normal
3,479999824,234312,1722344934,36.97076,967.688782,14.387889,5684.846191,2,1,1,0,0,normal
5,480020830,234317,1722344934,37.699829,968.127625,14.729209,5684.846191,2,1,1,0,0,normal
0,480007249,236819,1722344936,36.301064,967.459167,15.483528,10770.78418,3,1,1,0,0,normal
2,480026197,236827,1722344936,36.647289,967.470764,14.563104,10936.431641,3,1,1,0,0,normal
1,479990353,237243,1722344937,36.309574,967.808716,15.376672,15647.921875,3,1,1,0,0,normal
0,480007249,237519,1722344937,36.96838,967.44574,15.53306,5684.846191,4,1,1,0,0,normal
2,480026197,237527,1722344937,37.302242,967.431335,14.640349,5684.846191,4,1,1,0,0,normal
1,479990353,237943,1722344937,37.01527,967.789978,15.463367,6719.865723,4,1,1,0,0,normal
7,480006511,238091,1722344937,37.0597,968.232727,14.281608,5684.846191,3,1,1,0,0,normal
4,479999071,238135,1722344937,37.20607,967.5495,14.490088,5875.87207,3,1,1,0,0,normal
0,480007249,238219,1722344938,37.181622,967.463562,15.539012,5684.846191,5,1,1,0,0,normal
2,480026197,238227,1722344938,37.541313,967.449951,14.662165,5872.637207,5,1,1,0,0,normal
6,480008288,238279,1722344938,36.96653,968.539734,14.831344,5684.846191,3,1,1,0,0,normal
3,479999824,238515,1722344938,36.620277,967.703186,14.526627,5684.846191,3,1,1,0,0,normal
5,480020830,238519,1722344938,37.397556,968.163208,14.885294,5684.846191,3,1,1,0,0,normal
1,479990353,238643,1722344938,37.251343,967.82019,15.495787,6871.376465,5,1,1,0,0,normal
7,480006511,238791,1722344938,37.752949,968.203186,14.340089,5684.846191,4,1,1,0,0,normal
4,479999071,238835,1722344938,37.927681,967.589417,14.585897,5684.846191,4,1,1,0,0,normal
0,480007249,238919,1722344938,37.264412,967.471069,15.512856,5684.846191,6,1,1,0,0,normal
2,480026197,238927,1722344938,37.648399,967.465942,14.652306,6001.500488,6,1,1,0,0,normal
6,480008288,238979,1722344938,37.709637,968.497375,14.944202,5684.846191,4,1,1,0,0,normal
3,479999824,239215,1722344939,37.296566,967.69989,14.609858,5684.846191,4,1,1,0,0,normal
5,480020830,239219,1722344939,38.081512,968.109436,14.969902,5684.846191,4,1,1,0,0,normal
1,479990353,239343,1722344939,37.349285,967.803589,15.480573,7016.005371,6,1,1,0,0,normal
7,480006511,239491,1722344939,37.967583,968.193176,14.36558,5684.846191,5,1,1,0,0,normal
4,479999071,239536,1722344939,38.16988,967.581726,14.592726,5684.846191,5,1,1,0,0,normal
0,480007249,239619,1722344939,37.700928,967.471375,15.535451,5684.846191,7,1,1,0,0,normal
2,480026197,239627,1722344939,38.106621,967.514648,14.634497,5684.846191,7,1,1,0,0,normal
6,480008288,239680,1722344939,37.941391,968.519104,14.955816,5684.846191,5,1,1,0,0,normal
3,479999824,239915,1722344939,37.538448,967.672058,14.646905,5684.846191,5,1,1,0,0,normal
5,480020830,239920,1722344939,38.309502,968.087952,14.966225,5684.846191,5,1,1,0,0,normal
1,479990353,240043,1722344939,37.846546,967.790466,15.485985,5684.846191,7,1,1,0,0,normal
7,480006511,240191,1722344940,38.071201,968.196533,14.36555,5684.846191,6,1,1,0,0,normal
4,479999071,240236,1722344940,38.284737,967.615295,14.578121,5684.846191,6,1,1,0,0,normal
0,480007249,240319,1722344940,37.891594,967.51062,15.560595,5684.846191,8,1,1,0,0,normal
2,480026197,240327,1722344940,38.318302,967.504517,14.523786,5684.846191,8,1,1,0,0,normal
6,480008288,240388,1722344940,38.042152,968.501526,14.93046,5684.846191,6,1,1,0,0,normal
3,479999824,240615,1722344940,37.651989,967.684875,14.632319,5684.846191,6,1,1,0,0,normal
5,480020830,240619,1722344940,38.414528,968.123108,14.96646,5684.846191,6,1,1,0,0,normal
1,479990353,240743,1722344940,38.070061,967.821472,15.416351,5684.846191,8,1,1,0,0,normal
7,480006511,240891,1722344940,38.537483,968.167297,14.38311,5684.846191,7,1,1,0,0,normal
4,479999071,240947,1722344940,38.766647,967.589661,14.586631,5684.846191,7,1,1,0,0,normal
0,480007249,241030,1722344940,37.986923,967.487061,15.453753,5684.846191,9,1,1,0,0,normal
2,480026197,241046,1722344940,38.427879,967.527527,14.57458,5684.846191,9,1,1,0,0,normal
6,480008288,241091,1722344940,38.533363,968.536682,14.929754,5684.846191,7,1,1,0,0,normal
1,479990353,241325,1722344941,38.188099,967.825317,15.407219,5684.846191,9,1,1,0,0,normal
3,479999824,241331,1722344941,38.118484,967.671082,14.630033,5684.846191,7,1,1,0,0,normal
5,480020830,241335,1722344941,38.916618,968.111938,14.98673,5684.846191,7,1,1,0,0,normal
7,480006511,241610,1722344941,38.757057,968.199402,14.343244,5684.846191,8,1,1,0,0,normal
4,479999071,241653,1722344941,39.003857,967.601868,14.562828,5684.846191,8,1,1,0,0,normal
0,480007249,241759,1722344941,38.062187,967.471863,15.422084,5684.846191,0,1,1,0,0,normal
6,480008288,241797,1722344941,38.752525,968.537537,14.925544,5684.846191,8,1,1,0,0,normal
2,480026197,241903,1722344941,38.522514,967.482178,14.564083,5684.846191,0,1,1,0,0,normal
3,479999824,242034,1722344941,38.352966,967.700378,14.606238,5684.846191,8,1,1,0,0,normal
5,480020830,242039,1722344941,39.15229,968.133545,14.942989,5684.846191,8,1,1,0,0,normal
0,480007249,242043,1722344941,37.577999,967.49469,15.346434,9738.283203,1,1,1,0,0,normal
2,480026197,242186,1722344942,38.029423,967.552307,14.147296,9353.990234,1,1,1,0,0,normal
1,479990353,242191,1722344942,38.286041,967.810059,15.315855,5684.846191,0,1,1,0,0,normal
7,480006511,242321,1722344942,38.877941,968.185242,14.318782,5684.846191,9,1,1,0,0,normal
4,479999071,242374,1722344942,39.138695,967.630188,14.513683,5684.846191,9,1,1,0,0,normal
1,479990353,242470,1722344942,37.758644,967.835632,15.248318,14143.646484,1,1,1,0,0,normal
6,480008288,242528,1722344942,38.883514,968.533875,14.855964,5684.846191,9,1,1,0,0,normal
3,479999824,242756,1722344942,38.491188,967.695618,14.557495,5684.846191,9,1,1,0,0,normal
5,480020830,242772,1722344942,39.290623,968.15863,14.904434,5684.846191,9,1,1,0,0,normal
4,479999071,243092,1722344942,39.228584,967.589905,14.43191,5684.846191,0,1,1,0,0,normal
7,480006511,243198,1722344943,38.98156,968.210693,14.22274,5684.846191,0,1,1,0,0,normal
4,479999071,243374,1722344943,38.724201,967.638367,14.341525,5684.846191,1,1,1,0,0,normal
6,480008288,243379,1722344943,38.996872,968.530273,14.780426,5684.846191,0,1,1,0,0,normal
0,480007249,243460,1722344943,36.652283,967.446045,15.253689,10069.225586,2,1,1,0,0,normal
2,480026197,243476,1722344943,37.06068,967.442322,14.311886,9800.918945,2,1,1,0,0,normal
7,480006511,243481,1722344943,38.461002,968.215942,14.157368,5684.846191,1,1,1,0,0,normal
3,479999824,243485,1722344943,38.560299,967.696716,14.48012,5684.846191,0,1,1,0,0,normal
5,480020830,243490,1722344943,39.37516,968.138,14.837873,5684.846191,0,1,1,0,0,normal
6,480008288,243671,1722344943,38.44268,968.550659,14.818702,5684.846191,1,1,1,0,0,normal
3,479999824,243765,1722344943,38.083931,967.717651,14.416578,5684.846191,1,1,1,0,0,normal
5,480020830,243770,1722344943,38.87307,968.150269,14.747092,5684.846191,1,1,1,0,0,normal
1,479990353,243900,1722344943,36.741531,967.810547,15.115935,14739.750977,2,1,1,0,0,normal
4,479999071,244790,1722344944,37.690472,967.587402,14.246245,5684.846191,2,1,1,0,0,normal
7,480006511,244884,1722344944,37.491436,968.168945,14.136293,5684.846191,2,1,1,0,0,normal
6,480008288,245074,1722344944,37.430027,968.518188,14.60176,5684.846191,2,1,1,0,0,normal
3,479999824,245168,1722344945,37.113918,967.694214,14.274289,5684.846191,2,1,1,0,0,normal
5,480020830,245172,1722344945,37.87402,968.129761,14.652291,5684.846191,2,1,1,0,0,normal
0,480007249,247660,1722344947,36.436531,967.41864,15.379195,10803.510742,3,1,1,0,0,normal
2,480026197,247676,1722344947,36.796707,967.448792,14.489972,11015.490234,3,1,1,0,0,normal
1,479990353,247960,1722344947,36.442677,967.785706,15.373358,15705.521484,3,1,1,0,0,normal
0,480007249,248360,1722344948,37.106361,967.419495,15.448938,5684.846191,4,1,1,0,0,normal
2,480026197,248376,1722344948,37.464115,967.411133,14.582807,5684.846191,4,1,1,0,0,normal
1,479990353,248660,1722344948,37.145866,967.746643,15.39921,6745.362793,4,1,1,0,0,normal
0,480007249,248920,1722344948,37.314583,967.445435,15.454583,5684.846191,5,1,1,0,0,normal
4,479999071,249000,1722344948,37.365871,967.496155,14.417143,5892.101074,3,1,1,0,0,normal
2,480026197,249076,1722344948,37.683266,967.429565,14.588492,5879.11084,5,1,1,0,0,normal
7,480006511,249084,1722344948,37.224995,968.175781,14.183938,5684.846191,3,1,1,0,0,normal
6,480008288,249284,1722344949,37.1353,968.477539,14.7387,5684.846191,3,1,1,0,0,normal
1,479990353,249360,1722344949,37.376911,967.761597,15.532685,6893.580566,5,1,1,0,0,normal
3,479999824,249368,1722344949,36.775776,967.645996,14.514076,5684.846191,3,1,1,0,0,normal
5,480020830,249372,1722344949,37.571747,968.0802,14.788275,5684.846191,3,1,1,0,0,normal
0,480007249,249620,1722344949,37.397373,967.449219,15.453776,5684.846191,6,1,1,0,0,normal
4,479999071,249700,1722344949,38.099968,967.559021,14.483087,5684.846191,4,1,1,0,0,normal
2,480026197,249776,1722344949,37.800308,967.454224,14.307234,5981.308594,6,1,1,0,0,normal
7,480006511,249784,1722344949,37.91824,968.138,14.000667,5684.846191,4,1,1,0,0,normal
6,480008288,249984,1722344949,37.880932,968.440186,14.826173,5684.846191,4,1,1,0,0,normal
1,479990353,250060,1722344949,37.489925,967.79718,15.411816,7011.393555,6,1,1,0,0,normal
3,479999824,250068,1722344949,37.44466,967.64856,14.53654,5684.846191,4,1,1,0,0,normal
5,480020830,250072,1722344949,38.258266,968.047791,14.872822,5684.846191,4,1,1,0,0,normal
0,480007249,250320,1722344950,37.841419,967.471924,15.451312,5684.846191,7,1,1,0,0,normal
4,479999071,250400,1722344950,38.344666,967.575134,14.495031,5684.846191,5,1,1,0,0,normal
2,480026197,250476,1722344950,38.258533,967.468872,14.596546,5684.846191,7,1,1,0,0,normal
7,480006511,250484,1722344950,38.142746,968.123962,14.232849,5684.846191,5,1,1,0,0,normal
6,480008288,250684,1722344950,38.110165,968.456299,14.832526,5684.846191,5,1,1,0,0,normal
1,479990353,250760,1722344950,37.984673,967.770935,15.401801,5684.846191,7,1,1,0,0,normal
3,479999824,250768,1722344950,37.686546,967.636536,14.729835,5684.846191,5,1,1,0,0,normal
5,480020830,250772,1722344950,38.491379,968.075317,14.879443,5684.846191,5,1,1,0,0,normal
0,480007249,251020,1722344950,38.024555,967.427429,15.435379,5684.846191,8,1,1,0,0,normal
4,479999071,251100,1722344950,38.454533,967.58844,14.495342,5684.846191,6,1,1,0,0,normal
2,480026197,251176,1722344951,38.467724,967.476013,14.5412,5684.846191,8,1,1,0,0,normal
7,480006511,251184,1722344951,38.236496,968.123901,14.227267,5684.846191,6,1,1,0,0,normal
6,480008288,251244,1722344951,38.221001,968.445923,14.807654,5684.846191,6,1,1,0,0,normal
1,479990353,251460,1722344951,38.200653,967.782715,15.372343,5684.846191,8,1,1,0,0,normal
3,479999824,251468,1722344951,37.802551,967.651306,14.548976,5684.846191,6,1,1,0,0,normal
5,480020830,251472,1722344951,38.586159,968.064514,14.858953,5684.846191,6,1,1,0,0,normal
0,480007249,251731,1722344951,38.119888,967.439636,15.394586,5684.846191,9,1,1,0,0,normal
7,480006511,251744,1722344951,38.722515,968.131042,14.190082,5684.846191,7,1,1,0,0,normal
4,479999071,251800,1722344951,38.93644,967.566101,14.43283,5684.846191,7,1,1,0,0,normal
2,480026197,251887,1722344951,38.579788,967.456726,14.50631,5684.846191,9,1,1,0,0,normal
6,480008288,251944,1722344951,38.712219,968.484253,14.811875,5684.846191,7,1,1,0,0,normal
1,479990353,252182,1722344952,38.321201,967.779907,15.327807,5684.846191,9,1,1,0,0,normal
3,479999824,252188,1722344952,38.254234,967.626831,14.55092,5684.846191,7,1,1,0,0,normal
5,480020830,252192,1722344952,39.088249,968.072998,14.874026,5684.846191,7,1,1,0,0,normal
4,479999071,252368,1722344952,39.166161,967.563416,14.444058,5684.846191,8,1,1,0,0,normal
